Date,Close,Volume,MA7,MA21,MA60,MACD,EMA
2016-12-12,113.300003,26374400,111.33714314285749,110.4857142380952,112.75199993333321,0.15947385624413357,113.25727756682782
2016-12-13,115.190002,43733800,112.09285742857178,110.80761909523805,112.77883326666655,0.4431309513217485,114.54576052227594
2016-12-14,115.190002,34031800,112.96142900000036,111.25904780952375,112.80583329999989,0.6603194907549579,114.97525484075864
2016-12-15,115.82,46524500,113.80000085714323,111.67380966666661,112.84366658333322,0.8732126941199567,115.53841828025287
2016-12-16,115.970001,44351100,114.5057154285718,111.95857171428567,112.86616654999987,1.042024113347594,115.82614009341762
2016-12-19,116.639999,27779400,115.15142914285752,112.27714323809518,112.93166654999987,1.2158559875191202,116.36871269780586
2016-12-20,116.949997,21425000,115.58000057142895,112.60523842857137,112.9994998833332,1.3629223278242506,116.75623556593528
2016-12-21,117.059998,23783200,116.11714271428608,112.85904771428565,113.06566658333321,1.4713883741849543,116.95874385531175
2016-12-22,116.290001,26085900,116.27428542857179,113.07285714285709,113.10466664999988,1.4781766740494788,116.51291528510392
2016-12-23,116.519997,14249500,116.46428471428605,113.32476161904755,113.17699993333322,1.4849970836407778,116.51763642836796
2016-12-27,117.260002,18296900,116.66999928571464,113.5852378571428,113.24716658333321,1.5324494035924943,117.012546809456
2016-12-28,116.760002,20905900,116.78285657142892,113.83238080952374,113.31783333333321,1.5122772963912183,116.84418360315199
2016-12-29,116.730003,15039500,116.79571428571464,114.08333338095231,113.38000004999986,1.4768459269726577,116.76806320105067
2016-12-30,115.82,30586300,116.63428614285749,114.33571447619042,113.42616666666653,1.3596633221350771,116.13602106701688
2017-01-03,116.150002,28781900,116.50428671428607,114.65285752380946,113.4638333833332,1.2786837961553346,116.14534168900563
2017-01-04,116.019997,21118100,116.46571471428607,114.94428585714279,113.4965000333332,1.1902956342492104,116.06177856300188
2017-01-05,116.610001,22193600,116.47857242857178,115.30142871428565,113.5058333333332,1.154546873391169,116.42726018766729
2017-01-06,117.910004,31751900,116.57142985714322,115.68047666666659,113.5326666833332,1.217085298663136,117.41575606255576
2017-01-09,118.989998,33561900,116.89000071428607,116.05952423809516,113.56016671666654,1.3383660899883267,118.46525068751858
2017-01-10,119.110001,24462100,117.23000042857178,116.39238128571421,113.59566668333322,1.4277075066677583,118.89508422917287
2017-01-11,119.75,27588600,117.79142900000036,116.66857190476182,113.63100006666654,1.5324882233634156,119.46502807639096
2017-01-12,119.25,27086200,118.23428585714323,116.95190509523802,113.65933334999987,1.5572310843259487,119.32167602546366
2017-01-13,119.040001,26111900,118.66571500000036,117.13523838095232,113.68550001666655,1.5421182365407304,119.13389267515454
2017-01-17,120.0,34439800,119.15000057142893,117.36428590476184,113.73349996666656,1.5892848060931613,119.71129755838484
2017-01-18,119.989998,23713000,119.44714257142894,117.56285723809518,113.78233329999989,1.6073292830235033,119.89709785279494
2017-01-19,119.779999,25597300,119.55999985714323,117.74428571428564,113.83533331666656,1.5863974939173602,119.81903195093166
2017-01-20,120.0,32597900,119.68714257142894,117.90428576190467,113.8744999499999,1.569469277450537,119.93967731697722
2017-01-23,120.08000200000001,22050200,119.73428571428609,118.05333361904754,113.90499998333323,1.5447026659457634,120.03322710565908
2017-01-24,119.970001,23211000,119.83714300000038,118.1919051904761,113.97800006666655,1.498920167861442,119.99107636855302
2017-01-25,121.879997,32377600,120.24285671428609,118.4580954761904,114.1013332999999,1.5983333312670425,121.25035678951768
2017-01-26,121.940002,26337600,120.51999985714325,118.71619095238087,114.23833331666657,1.662793236143031,121.71012026317256
2017-01-27,121.949997,20562900,120.79999971428609,118.93952404761897,114.37849991666657,1.6951441218875516,121.87003808772418
2017-01-30,121.629997,30377500,121.06428514285753,119.1714285714285,114.54749989999989,1.675645310184393,121.71001069590807
2017-01-31,121.349998,49201000,121.25714200000039,119.39142833333327,114.7101665999999,1.6189366877937772,121.47000223196936
2017-02-01,128.75,111985000,122.49571314285753,120.00714261904754,115.0254998999999,2.146370984350483,126.32333407732312
2017-02-02,128.529999,33710400,123.71857000000037,120.5966662857142,115.35366661666657,2.5175929775575696,127.79444402577438
2017-02-03,129.080002,24507300,124.74714214285753,121.21857128571422,115.6648332499999,2.823620784457077,128.65148267525814
2017-02-06,130.28999299999998,26845900,125.93999800000037,121.8699994761904,115.98533316666658,3.1277316441708507,129.7438228917527
2017-02-07,131.529999,38183800,127.3085697142861,122.51857066666659,116.32949986666658,3.429269330337789,130.93460696391756
2017-02-08,132.03999299999998,23004100,128.79571200000038,123.13999899999992,116.73366639999992,3.6671200949376725,131.6715309879725
2017-02-09,132.419998,28349900,130.37714057142892,123.7738083809523,117.13349969999992,3.841993655864215,132.17050899599084
2017-02-10,132.119995,20065500,130.85856842857177,124.36285576190468,117.57366629999993,3.9112875892868573,132.1368329986636
2017-02-13,133.28999299999998,23035400,131.53856757142893,125.03142685714276,118.00999949999992,4.014337803913847,132.90560633288786
2017-02-14,135.020004,33226200,132.38713928571465,125.7923793809523,118.42716626666659,4.187334287693815,134.3152047776293
2017-02-15,135.509995,35623100,133.13285385714323,126.53095057142848,118.85316623333327,4.314241535240043,135.11173159254312
2017-02-16,135.350006,22584600,133.67856914285753,127.26237952380944,119.27466636666661,4.3517424894686485,135.2705811975144
2017-02-17,135.720001,22198200,134.20428457142896,128.02142723809516,119.6744996666666,4.3610463426168025,135.57019439917147
2017-02-21,136.699997,24507200,134.8157130000004,128.81666519047613,120.08949956666659,4.396813471520716,136.32339613305714
2017-02-22,137.110001,20836900,135.52857100000043,129.62761752380945,120.5208328666666,4.407436886228652,136.84779937768573
2017-02-23,136.529999,20788200,135.99142900000044,130.41618885714277,120.9331661666666,4.31926490759551,136.63593245922857
2017-02-24,136.66000400000001,21776600,136.22571471428614,131.11999871428563,121.35133289999995,4.211332674676697,136.6519801530762
2017-02-27,136.929993,20257400,136.428571571429,131.83380780952373,121.77583279999995,4.100315572820932,136.83732205102538
2017-02-28,136.990005,23482900,136.66285714285758,132.5499986666666,122.21699959999994,3.9713964010214795,136.93911068367512
2017-03-01,139.78999299999998,36414600,137.24428457142898,133.4147603809523,122.7219995166666,4.048494139343575,138.83969889455838
2017-03-02,138.96000700000002,26211000,137.56714314285756,134.25333223809517,123.20633293333326,3.996551955529327,138.91990429818614
2017-03-03,139.779999,21108100,137.94857142857185,134.7785702857142,123.7174995666666,3.9757242279765137,139.49330076606205
2017-03-06,139.33999599999999,21750000,138.349999571429,135.29333204761897,124.20733288333327,3.878998854788705,139.39109758868733
2017-03-07,139.520004,17446300,138.75857100000044,135.79047499999993,124.68216629999992,3.7733713646296962,139.4770351962291
2017-03-08,139.0,18707200,139.0542862857147,136.20523723809515,125.13016624999993,3.606131600378319,139.15901173207638
2017-03-09,138.679993,22155900,139.29571314285758,136.5457131428571,125.54233284999992,3.40848015430808,138.83966591069213
2017-03-10,139.139999,19612800,139.20285685714327,136.88380866666662,125.97299944999992,3.251477589389168,139.0398879702307
2017-03-13,139.199997,17421700,139.23714114285755,137.20666576190473,126.37316603333325,3.096202171411221,139.14662732341023
2017-03-14,138.990005,15309100,139.1242848571433,137.53380909523807,126.7698327499999,2.922511787851164,139.04221244113674
2017-03-15,140.46000700000002,25691800,139.28428642857187,137.8752383333333,127.18049953333323,2.870389717679018,139.98740881371225
2017-03-16,140.690002,19232000,139.45142900000045,138.1452382380952,127.59249954999991,2.8151895234680353,140.4558042712374
2017-03-17,139.990005,43885000,139.59285828571475,138.35857204761902,127.98166631666658,2.684019359644992,140.1452714237458
2017-03-20,141.46000700000002,21542000,139.99000314285763,138.64952447619046,128.39016648333325,2.6679287143745682,141.02176180791528
2017-03-21,139.83999599999999,39529900,140.0900027142862,138.8457147142857,128.76983311666658,2.4956866907082826,140.23391793597173
2017-03-22,141.419998,25860200,140.4071457142862,139.07047666666662,129.1886663999999,2.4583384078847246,141.02463797865724
2017-03-23,140.919998,20346300,140.68285900000052,139.25190509523804,129.59533308333323,2.3611756403405195,140.95487799288574
2017-03-24,140.639999,22395600,140.70857214285766,139.44761938095235,129.98499969999992,2.2358068778447375,140.74495866429524
2017-03-27,140.880005,23575100,140.73571542857195,139.6485718095238,130.38699974999992,2.1312499855435476,140.8349895547651
2017-03-28,143.800003,33374800,141.2800008571434,139.9757151428571,130.83816641666658,2.2579787566973835,142.8116651849217
2017-03-29,144.119995,29190000,141.65999914285766,140.31523847619042,131.3098329999999,2.357062155673219,143.68388506164055
2017-03-30,143.929993,21207300,142.24428442857197,140.5123813333333,131.7728328499999,2.3926736374272366,143.84795702054683
2017-03-31,143.66000400000001,19661700,142.56428528571485,140.73619071428567,132.23349963333325,2.3717698509105674,143.72265500684895
2017-04-03,143.699997,19985700,142.96142800000058,140.92285728571426,132.68499956666656,2.3315538489284506,143.70754966894967
2017-04-04,144.770004,19891400,143.5514287142863,141.18142909523806,133.13266623333323,2.3588318547951133,144.41585255631654
2017-04-05,144.020004,27717900,144.0000000000006,141.39571480952378,133.5498329999999,2.293493177285569,144.1519535187722
2017-04-06,143.66000400000001,21149000,143.98000014285773,141.6176197619047,133.95899971666657,2.187447282629563,143.82398717292406
2017-04-07,143.33999599999999,16672200,143.86857171428628,141.83952466666662,134.35216631666657,2.0539070143648246,143.50132639097467
2017-04-10,143.169998,18933400,143.76000100000059,142.03142938095232,134.75083294999988,1.9123140063013864,143.28044079699154
2017-04-11,141.630005,30379400,143.4700011428577,142.14714404761898,135.12733301666657,1.6567381167211863,142.18015026566385
2017-04-12,141.800003,20350000,143.19857342857202,142.2809534761904,135.4906663999999,1.4511814839535475,141.9267187552213
2017-04-13,141.050003,17822900,142.6671447142863,142.30904852380942,135.84166648333323,1.213766099489419,141.34224158507377
2017-04-17,141.830002,16582100,142.3542872857149,142.36333423809515,136.20916653333322,1.0761469452854442,141.66741519502457
2017-04-18,141.199997,14697500,142.0028577142863,142.42095290476183,136.56249981666653,0.9058050786551632,141.3558030650082
2017-04-19,140.679993,17328400,141.62285728571487,142.3838093809523,136.90583299999986,0.7205419856695414,140.90526302166938
2017-04-20,142.440002,23319600,141.51857214285775,142.5076191904761,137.28033301666653,0.7075811124110771,141.92842234055647
2017-04-21,142.270004,17320900,141.6100005714292,142.5480956666666,137.62016646666652,0.6758018856426133,142.15614344685216
2017-04-24,143.639999,17134300,141.87285714285775,142.67761952380945,137.98183308333319,0.7524895354890759,143.14538048228405
2017-04-25,144.529999,18871500,142.36999942857204,142.86285761904753,138.35816644999986,0.8749942237107575,144.0684594940947
2017-04-26,143.679993,20041200,142.63428385714346,142.9961903809523,138.7256663833332,0.8931954897111041,143.8094818313649
2017-04-27,143.78999299999998,14246300,143.00428328571488,142.99571371428564,139.09966629999988,0.9060518036463066,143.79648927712162
2017-04-28,143.649994,20860400,143.42856914285775,142.97333271428565,139.3479995333332,0.8946310262035411,143.69882575904055
2017-05-01,146.580002,33602900,144.01999771428632,143.09952361904755,139.64883291666652,1.1092207301876726,145.6196099196802
2017-05-02,147.509995,45352200,144.7685678571435,143.28285652380944,139.95599946666653,1.3388933503440228,146.8798666398934
2017-05-03,147.059998,45697000,145.25713914285777,143.4428565714285,140.23549954999987,1.4676810459042144,146.9999542132978
2017-05-04,146.529999,23371900,145.54285342857207,143.52666585714277,140.48549954999987,1.509578254153297,146.68665073776594
2017-05-05,148.96000700000002,27327700,146.29714114285778,143.761904095238,140.7674997833332,1.719047323246997,148.20222157925534
2017-05-08,153.009995,48752400,147.61428428571494,144.2071417619047,141.11066639999987,2.186646949195108,151.40740385975178
2017-05-09,153.990005,39130400,149.0914287142864,144.71428504761897,141.47516656666656,2.606258314833127,153.1291379532506
2017-05-10,153.259995,25805700,150.0457134285721,145.19476109523802,141.8079999333332,2.847078292870492,153.21637598441689
2017-05-11,153.949997,27255100,150.9657137142864,145.78142738095232,142.12349981666654,3.0583524717559385,153.7054566614723
2017-05-12,156.100006,32527000,152.25714342857214,146.46237990476186,142.46666666666655,3.360538344423958,155.30182288715744
2017-05-15,155.699997,26009700,153.56714314285782,147.15999866666664,142.8058331833332,3.5270873746405584,155.56727229571914
2017-05-16,155.470001,20048500,154.49714228571494,147.8095224285714,143.13499984999987,3.59903251940122,155.5024247652397
2017-05-17,150.25,50767700,154.10285728571495,148.2404749523809,143.3608332333332,3.197974846271819,152.0008082550799
2017-05-18,152.53999299999998,33568200,153.89571271428636,148.8052368571428,143.61799976666654,3.0299892180790096,152.36026475169328
2017-05-19,153.059998,26960800,153.86714171428633,149.31095095238092,143.8934997499999,2.905328635100858,152.82675358389778
2017-05-22,153.990005,22966400,153.87285714285778,149.8690462380952,144.1823330999999,2.8487395215412903,153.60225452796593
2017-05-23,153.800003,19918900,153.54428528571492,150.3528559523809,144.46349993333325,2.7567821987064463,153.7340868426553
2017-05-24,153.33999599999999,19178000,153.20714228571492,150.7723796190476,144.73599978333326,2.6166238266995947,153.47135961421841
2017-05-25,153.869995,19235600,152.97857000000064,151.25761780952377,144.97066648333325,2.519273183939788,153.7371165380728
2017-05-26,153.610001,21927600,153.45857014285778,151.72523723809522,145.21483304999992,2.3935513848095695,153.65237284602426
2017-05-30,153.669998,20126900,153.6199994285721,152.20238028571424,145.44633303333325,2.2725605463478757,153.66412294867476
2017-05-31,152.759995,24451200,153.57714185714352,152.49666566666662,145.66999968333323,2.07927619659759,153.0613709828916
2017-06-01,153.179993,16404100,153.4614258571435,152.76666557142855,145.89766616666657,1.937651247971587,153.14045232763053
2017-06-02,155.449997,27770700,153.6971392857149,153.1661893333333,146.17183278333323,1.985692974854686,154.68014877587686
